statistic	parameter	p.value	lor	q.value
0.03821182966230139	1	0.8450183961525289	-0.04987405675550727	1
0.5974846192052341	1	0.4395393703808985	-0.0999889154955513	0.7263737893616276
0.4188033128183509	1	0.517534772634913	-0.06771206644872552	0.7974908906876781
3.36326085374201	1	0.06666593960538178	-0.06324478782708659	0.22862317101572271
0.22638439091143805	1	0.6342178051020366	-0.022822484114981723	0.8818000508197401
1.403226101463701	1	0.23618416211893162	-0.10666173332608092	0.5036476714873251
1.7125416343007789	1	0.19065593824896993	0.09860979788595081	0.43922343539988407
1.8156725587058255e-5	1	0.9966001675698607	-0.021497856441285823	1
5.1936389017740705	1	0.02266970118399222	0.20896922144034175	0.10800390864715281
1.498802920214936	1	0.22085564409584074	0.14497145847829584	0.48433819692103164
0	1	1	0	1
6.733023923444977	1	0.009464401842895608	-0.40096646330222535	0.0598683066154594
3.6745830639948274	1	0.05524807003453422	-0.19643315398963374	0.19922387889099705
15.150544248257788	1	9.926969344807431e-5	-0.509999217104323	0.0022644018710011498
13.852831196581196	1	1.9769865451967555e-4	-0.5068918435932142	0.0036745101775231058
0.801139660174057	1	0.37075284817285925	0.04871332246009458	0.656282672456484
1.1741230876568913	1	0.27855567380951407	-0.07333954695924638	0.549987628747834
20.400941083388886	1	6.279890570490092e-6	0.2326252064033309	3.20487296741452e-4
20.951713784162614	1	4.710062845562286e-6	0.23652025028685508	2.67584891094114e-4
0	1	1	6.016945788423489e-4	1
1.4391447368421053	1	0.23027779075067065	0.16481024864599214	0.4966808223139465
3.0777188671925515	1	0.0793717760422449	0.22243523786470845	0.25505700924567704
5.2983297607410496	1	0.021345883432331954	-0.16633142176652502	0.10400073626982445
5.056831168831169	1	0.024529048623388422	0.18123089870809236	0.11432966780963241
0.04321646341463423	1	0.835318216600745	-0.05270635051600303	1
6.401436507653636e-31	1	0.9999999999999993	-0.006089633617876955	1
0.005320805647840542	1	0.941850797453188	-0.03103423373996883	1
1.5680547911232119	1	0.21048973019660241	0.15263631685898638	0.47016660060976995
5.9920887799564255	1	0.01437017636899965	0.24115390481174298	0.08011252358672642
4.800950520833334	1	0.0284440398086755	-0.3273589343863303	0.12412319400568395
5.2558624315336475	1	0.021872958879071827	0.17001711134348815	0.10537516669581642
2.9180044701965655	1	0.08759613137160473	-0.1969175873716007	0.2735481715924666
15.64233219829894	1	7.652222024623286e-5	0.3425989009430672	0.0019042016955488192
5.671875	1	0.01723902055859095	0.19188552623891317	0.08995960294959679
11.213302688910478	1	8.121305456536467e-4	0.22082808056394895	0.010450107149415086
2.0031585660580022	1	0.15697180881327585	-0.3087168243302722	0.3915841891771115
1.1929884492232343	1	0.274727578472251	0.05509226660801231	0.546731486305319
7.898473835362619e-4	1	0.9775790254685699	0.02312642495851397	1
4.709687610776318	1	0.029993101297944996	0.1931245983544616	0.12901318286873198
15.457935750441218	1	8.436197290226166e-5	0.2918866162241115	0.002027501975516747
3.165771640462321	1	0.07519689264132597	0.17998630293920545	0.2476568533132661
0.2518585314871956	1	0.615769457981001	0.05702720504397385	0.8722435788294827
3.5978459489021435	1	0.05785448868533988	0.22367351903160376	0.20566690133596027
3.0976943408942534	1	0.07840326246802473	-0.21253733206957176	0.25384110031314244
0.354194930357581	1	0.551748033724074	0.09986944171297762	0.82591561727952445
0.8881047574322664	1	0.34599141788773496	-0.05453381096905677	0.6306175298183838
0.7598746668503976	1	0.38336774817945524	0.06667812616277943	0.6727943975085995
5.404923740053051	1	0.020080025858784215	-0.33256960727637946	0.09947153736589867
0.048611111111111105	1	0.8254979107046321	0.03621217265444471	0.9954241926838796
2.0997459349593504	1	0.14732361667417843	-0.20523890570160047	0.37913795709910364
4.1272044008353594	1	0.04219900845988445	0.14633865376282346	0.1648005375780961
0.08049074715741382	1	0.7766334639143619	0.07638834586345469	0.9695786187438606
10.921283577533579	1	9.506571909360298e-4	0.23055233713823475	0.011769825694504991
5.412946239238979e-31	1	0.9999999999999994	0.011952331765919227	1
3.3337783169733983	1	0.06787079253150996	0.15195757933896192	0.23222608671860964
0.36530727364200466	1	0.5455733843101943	0.04590298063530818	0.8213607300789976
1.220373553922849e-30	1	0.9999999999999991	-0.0027276467121964965	1
0.5304223725813931	1	0.4664293394150795	0.06908091914329906	0.74819478045932
13.132592138300494	1	2.9020299189078087e-4	-0.5502018724915724	0.004697855960124415
3.2023907775163734	1	0.07353070723568267	-0.2217697798039917	0.24464194418413315
0.4991613828502408	1	0.4798688352024106	-0.07987667370927598	0.7603364088301399
2.0241477272728422e-4	1	0.9886486761796346	0.03778856088939975	1
0.6296072713835873	1	0.4274994059139434	-0.17041412616399065	0.7127357204910761
0.30464127098695604	1	0.5809872849349824	0.06431734982092807	0.8496127804464458
2.8313387116775077	1	0.09244127260104198	-0.16797336883350172	0.2818565204406628
1.1036246579076443	1	0.2934720173102229	0.05786324806374943	0.570461100142725
0.5239179953617583	1	0.4691751450945397	-0.055302808466905495	0.7492903900174857
0.4820417055711173	1	0.48749896053151265	-0.11650556907143722	0.7680341719549039
0.9696594832901704	1	0.3247651174587799	0.056054821089110834	0.6073712848871964
0.9617579244604737	1	0.32674436706078636	0.03832605412867926	0.6103146955459229
3.6640038267906987e-4	1	0.9847281552496648	0.0041718429371879195	1
9.02723039215686	1	0.0026598717911701726	0.23024929164278782	0.025027731135041843
0.04976851851851852	1	0.8234665592773728	0.04271935491051854	0.9945072904071223
0.007483339503887295	1	0.9310639501742097	0.017911589308702125	1
0.07613512129641159	1	0.7826049540679438	0.06652738401433558	0.9725614360324658
1.876233552631579	1	0.1707628472442948	-0.2787536009528289	0.4098780227121706
1.1982884029420255	1	0.2736640399333458	-0.21085336531489313	0.5456969696949034
8.812549093889322	1	0.0029916578780064098	0.1949961796988235	0.027050696308340238
1.7881009615384609	1	0.1811577131525203	0.10541659690582483	0.42371176492168894
0.7625241451490232	1	0.3825397504594655	-0.07810225299098544	0.6720111952353854
0.7686622320768657	1	0.3806312199386692	0.10666985029721274	0.6691912460097633
0.006206960479451258	1	0.9372042195092999	-0.018758145214106126	1
0.9772944644505406	1	0.3228676733366282	-0.07715182888792443	0.6055879474609993
5.416706461087756	1	0.019944948777213464	0.11835306287802869	0.0994275509407115
0.28407795182569967	1	0.5940407547741781	-0.0657056345129621	0.8582805722768955
1.6547131045038932	1	0.1983186643878825	0.0926066687206798	0.45101019522047897
8.002645502645503	1	0.004670905742969986	0.22184874961635637	0.03662525310438185
0.13870738636363603	1	0.7095694415276879	-0.06539296156199154	0.9316717262455213
0.5482839519615432	1	0.4590197193547917	-0.10037054511756294	0.7418724503367031
4.081461757907656	1	0.043356135867999114	-0.19435918745333497	0.16801200141382924
9.515073863475026	1	0.002037909023173281	0.23576326415138965	0.0204538135625825
0.6762234305486902	1	0.41089021352616506	0.12280460709561414	0.69700869460692
1.976237709159912	1	0.15978731798514614	0.14122762281777113	0.3959832217722428
1.4037818343004513	1	0.23609139324318196	-0.1730001820785394	0.5036476714873251
3.2911941264058755	1	0.06965234894270578	-0.2828560267353946	0.23564407041178326
7.794689771333371	1	0.00524000067163251	-0.5784754797184787	0.03954296246186839
5.711591869223003	1	0.016853250169113147	-0.2521524626089691	0.0886197313002059
8.602941176470589	1	0.0033562055373530636	-0.43933269383026263	0.028790697643789387
4.95	1	0.026090668481125522	0.24778448371075618	0.11777961438780951
2.6516826700650236	1	0.10344035073396855	-0.1792963989308927	0.30318488420626405
3.051138578482327	1	0.08068056330128917	-0.22308782173190478	0.25797400651512925
0.2595632407204024	1	0.6104203731102807	0.07255066714861175	0.8698418094818057
0.393034295856257	1	0.5307087438064739	0.06614447186704323	0.8099158781557491
0.7972450426718718	1	0.3719183349915346	0.09027943410904328	0.657572581714334
0.42046935938177044	1	0.5167029359459766	0.07496476164646138	0.7974333880744929
7.272559246692252	1	0.007001596936339087	-0.41406950897257344	0.04761323639892279
0	1	1	0	1
0.40131843800322026	1	0.5264091449892215	0.11539341870206957	0.8060434224952842
0.3801739926739931	1	0.5375101331326841	0.07255066714861169	0.8155858190513103
0.06239363330272445	1	0.8027519375085894	-0.041392685158225084	0.9857610456110778
7.7124735729386895	1	0.0054840554972872225	0.27106677228653797	0.04077158296872056
2.304929273232328	1	0.12896415076291895	0.09808288674196558	0.3462452738214133
2.328394602694712	1	0.12703282881391256	0.09646793559954006	0.3424313765073328
2.934314765142536	1	0.08671545197879242	-0.3046642803190752	0.27169638492002496
5.649947851481019	1	0.017455891264952634	-0.38535088136401713	0.09077666424658443
2.408415713658528	1	0.12068444868564936	0.1579882615835943	0.33276636904074197
0.5471933471933462	1	0.45946676400999487	-0.10418351501768053	0.7421435410149902
0.7866286574870919	1	0.3751214961658982	-0.08935491392877137	0.6620696512048766
3.8697002923976602	1	0.049165300216018844	0.17154363130496061	0.1843545690540881
4.361657455347359	1	0.036756526495065174	0.1828246417146497	0.14736871008873667
2.3301630434782608	1	0.12688858625677876	0.10645533091428677	0.3424313765073328
13.656184680340901	1	2.1951708350137787e-4	0.2599931437758904	0.0038880349318979337
0.004079078920724948	1	0.9490755974892373	-0.015794267183231903	1
9.386480136151189	1	0.0021859149448030606	0.25165956222476626	0.021722078873934045
0.37384878419452905	1	0.5409137890841269	0.05347584581272294	0.8188492078640959
1.3784615384615386	1	0.24036337718434456	0.08823795207193491	0.5100310984510652
0.2517126047711159	1	0.615871753102451	-0.07003786660775507	0.8722435788294827
0.04624132261600283	1	0.8297377259249368	-0.05740147172438281	0.9972733136700396
0.7839798683701134	1	0.3759267115888236	0.1073754466862214	0.6624981293345561
0.23414351851851892	1	0.628468347866201	0.06694678963061318	0.8785135540506643
1.1514235660697802	1	0.2832513455884811	-0.12508543293866056	0.556703525826969
0	1	1	-0.01949778969927829	1
8.056770486759654e-31	1	0.9999999999999993	-0.0030910769771418933	1
1.5330710354317165	1	0.21565212161096084	-0.25272531608942617	0.47674635695345313
4.208142038943683e-31	1	0.9999999999999994	0.009687267403131639	1
4.445568032839799	1	0.03499194750074254	-0.24090041771647513	0.14313767061616758
0.2355546735852337	1	0.6274353626613528	-0.12338490853967826	0.8781356982355805
17.64143849250232	1	2.6671317805975268e-5	0.3084359275596601	8.54333382061612e-4
7.104346637927178	1	0.007689724911287282	0.2827611093528939	0.051225136521871696
0.8684937673130195	1	0.3513726352472654	-0.19160342523392876	0.6358070941884112
2.2202477846246915	1	0.1362111970264353	-0.23834292747791452	0.3581938115690801
4.2330586080586095	1	0.03964393823615312	-0.3010299956639812	0.1566507848150355
0.43669033543949265	1	0.5087242304643099	0.09020909732341659	0.791980560776699
4.6875	1	0.030382821976577493	-0.3357921019231932	0.13050310552278863
1.7902200145270502	1	0.18089935865178036	-0.1834523587020504	0.4236796744264488
0	1	1	-0.019805459932308367	1
9.095420708323934	1	0.0025625026123140314	0.17888415923985132	0.024494271002150948
0.4197871572871572	1	0.51704326774015	0.08813608870055128	0.7974609537148646
3.5578607694507993	1	0.05926406902109711	0.19133122561241808	0.2091959106946347
3.7028959928623415	1	0.054318113501136196	0.18987954354131453	0.197526376511982
0.06616878721623855	1	0.7969989541971471	0.02286288295950417	0.980696302038255
0.5499376293995859	1	0.45834317984373457	-0.1619223028614699	0.741176860638821
1.0931409513726589	1	0.2957763219911921	-0.22577904324478876	0.5727218684987005
0.559431982159255	1	0.454489196138247	-0.10366434015748738	0.7368267944454057
2.094497192368072	1	0.14783033860924563	0.12370318959599302	0.37946901070114114
0.23496503496503546	1	0.6278665203619799	0.06694678963061323	0.8781356982355805
0.9317041736777889	1	0.33442048780798456	0.12110482221771973	0.6181338789379015
7.868848428359772	1	0.005029367201817819	0.11354614036651592	0.03838219586045467
0.5903361283981079	1	0.44228916938340374	-0.1668506023207686	0.7277626930836198
4.638916644714892	1	0.031254726782672645	-0.1640249057883989	0.13286193549981976
3.287061379220674	1	0.06982789200187578	-0.16831686219030273	0.23564907186336137
0.91243552687088	1	0.33946902659277717	0.05716863965642116	0.6213624553622201
1.9906282547683205	1	0.1582752052990018	0.08009267236724554	0.39363185840067993
3.8082584186464357	1	0.051000453333526714	0.09205913299520838	0.18898764136472487
24.305566485361933	1	8.22011697704383e-7	0.23229637606922696	8.839561506385347e-5
10.54515566290929	1	0.0011649301081761224	-0.6255410871774852	0.013634142395107096
3.5311229674796762	1	0.060226984077798744	0.20827594242708253	0.21160262433868382
0.08451825127334484	1	0.7712652993784223	0.06465499285102849	0.9689090501321261
1.2427563673082236	1	0.26494049515960133	-0.09398999773328326	0.5363357257861258
1.5447474083148163	1	0.21391254392395803	-0.10303812671068036	0.4749931192883758
5.049607501414727e-31	1	0.9999999999999994	-0.008600171761917574	1
0.13748597081930386	1	0.710793200095257	0.0589778599593378	0.9317363193238218
0.32307692307692304	1	0.5697643679606206	-0.06214790674884446	0.8393153189478614
3.810706852471358	1	0.050925954951545005	0.17897172743893897	0.18898764136472487
8.65649784997611	1	0.0032589706661041423	0.26135729090002996	0.028321616427165828
0.8703066023598837	1	0.3508704421406618	0.0790352892383521	0.6358070941884112
1.4319594880922122	1	0.23144491504925466	-0.22090360347204352	0.4981276906456796
0.6914559805403637	1	0.4056695888729307	0.09177037335564536	0.6924439524355978
6.0224432032944245e-31	1	0.9999999999999993	0.003170046789506553	1
0.131550220722693	1	0.7168301009744851	0.039767126871487646	0.9343616597550539
31.683133085740508	1	1.8149161769207915e-8	0.4607308385314931	7.806732298155005e-6
30.93106959303761	1	2.6735719471745674e-8	0.45229767099463025	8.944583481047359e-6
1.966388162169555	1	0.1608317606263624	0.16178379401580445	0.3980828220644462
0.1473145780051151	1	0.701114967303968	0.058354917731705425	0.9269507921194035
0.2904065200314219	1	0.5899601404144936	0.054738789579964864	0.8566971785133901
0.5935542073972448	1	0.44104801051893927	0.08722274560492477	0.727530523331406
3.7688958321109367	1	0.052214090122213674	0.21782126033331292	0.19243160998529424
8.759556244449886	1	0.003079839773663748	0.27268299100742294	0.027257654607972533
1.2066042510121453	1	0.27200568555399096	0.10022209374647012	0.5451584313927722
18.099245824362807	1	2.0968446681154545e-5	0.24218060619275758	7.093931792916443e-4
4.945868945868945	1	0.02615308920209128	0.20132708247175465	0.11788465806511503
2.4315513033436975	1	0.11891516547210688	0.07534211180281403	0.33091826546812736
2.922905543921254	1	0.0873304827813292	-0.09896961561829848	0.273055123213481
0.3020094928545628	1	0.5826253832105076	-0.06847330959208575	0.8515946741974944
5.119631888633757	1	0.023656634396041657	0.19581021176200133	0.11112344175738131
5.193996608784023	1	0.022665035976452613	0.20763655637876194	0.10800390864715281
0.4582393219111974	1	0.4984479799590746	0.08307628993114902	0.780588430461455
8.066963706538662	1	0.0045079592923059604	-0.24625231229932204	0.03587661204260187
0.7351492974238865	1	0.3912191757217467	-0.085255393759818	0.6797235649729829
0.13347188013136269	1	0.7148590895199501	0.04742464992813811	0.9330042126331035
13.554393796992482	1	2.3174826925616583e-4	-0.917184469297281	0.004010310567415605
10.915204326923076	1	9.537819559811418e-4	0.21085336531489324	0.011769825694504991
5.250673811993204	1	0.021938274131827324	-0.16075113233200988	0.10552099586410874
0.12916403120387945	1	0.7193003793097446	0.07918124604762483	0.936770519940156
0.014905984510847787	1	0.9028276882493937	0.02778773895599318	1
7.579172964468822	1	0.005904652502928201	-0.208753065500223	0.04304820505161456
5.528480113636365	1	0.01870935070345175	-0.3290587192642247	0.09499806908616058
1.3580024089129765	1	0.24388398175695553	-0.1425682249120177	0.5139856314085528
1.7862009447674412	1	0.1813897259993547	0.13621974701798897	0.42371176492168894
0.08592873176206506	1	0.7694181782371439	-0.05115252244738128	0.9677185190777109
0.1460113885998383	1	0.7023765364843257	0.07008044658542567	0.9275683119975021
8.197085822351882	1	0.0041957728759236005	-0.6964077875714183	0.03386989847025727
4.971631718293245	1	0.025766328652663994	-0.29636011753049607	0.1171939812283554
5.036535143502637	1	0.024818081696505866	-0.1857624411801243	0.1148045869680868
1.9099806055584851	1	0.16696541304108323	-0.14368817262113895	0.40477685882987247
5.788559303692497	1	0.01613080348353752	0.09949161439582047	0.08620025500121761
2.244792504564984	1	0.13406489086960818	-0.2115635772179001	0.3544068361794471
0.4267217157842163	1	0.5136019523405635	0.06579633999918064	0.7946842129997105
0	1	1	0.027474422973748414	1
9.873924636343897	1	0.00167637545168451	-0.5062794834608759	0.017835923975342966
2.2026435914484432	1	0.13777428079319803	0.14258853375636685	0.3613574559828565
1.3330952148426536	1	0.24825532147014298	0.08834493433184368	0.5180157816677758
2.9166468434976864	1	0.08766987233036541	-0.04604382856696529	0.2735481715924666
17.91624931274054	1	2.308417641252935e-5	0.2962311127822125	7.722939464236209e-4
3.225374952540386	1	0.07250519053297608	-0.12773964229449153	0.2422183567498219
0.16823135504201664	1	0.6816884655181558	0.05136136807867364	0.9150976235734137
3.531351527403415	1	0.06021868273640004	0.150785393790911	0.21160262433868382
0.6722733951032903	1	0.41226011917146305	0.1086600360431012	0.6977601005201097
0.5765479020625015	1	0.44766862320768414	-0.08329781224245697	0.7317753661663067
0.9293499032414121	1	0.33503190930373156	-0.07115339303565765	0.6186981927170258
1.148378865447658	1	0.2838887671191445	-0.05849953100236838	0.5575923534218814
0.758602180788686	1	0.38376632087712725	-0.10631376085015115	0.6727943975085995
2.4140544418524077	1	0.12025055958285219	0.11394335230683683	0.33217838064584215
0.1280043776769969	1	0.7205102083564362	0.06053913599156663	0.9371301241301206
2.641157670454545	1	0.10412764229503375	-0.246599763455364	0.30427836130772723
0.5112179487179488	1	0.47461209021529915	-0.10914446942506806	0.7561148167398232
12.616487455197133	1	3.8235915270517156e-4	0.3408245392509796	0.00581456267068319
10.205980066445182	1	0.00139985978405911	-0.6283889300503115	0.015598209864671272
0.5866647354285272	1	0.4437117506853267	-0.06311264868255737	0.7288685659102666
16.449978440450256	1	4.995075007185077e-5	-Inf	0.0013731001436998835
0.3529657477025902	1	0.5524390744606318	0.0656787756439777	0.82591561727952445
3.8494596095518823	1	0.04976202112307147	-0.25206736522809464	0.18612850385287977
0.9489881583598453	1	0.3299769866765742	-0.17042470825928502	0.6133090783229413
0.003144041123357899	1	0.9552846489308033	-0.016476194280864387	1
0.12430892664509155	1	0.724407299458659	0.0740308500087436	0.940168266668113
10.539891699735449	1	0.001168252652918509	0.20925962230833586	0.013634142395107096
10.827778112934368	1	9.998855380946628e-4	-0.36015144778263786	0.01218888807774506
0.04645312974011529	1	0.8293542175293496	0.032825141357849696	0.9972733136700396
0.5999792822081982	1	0.4385859309660497	0.07655710222147596	0.7251961769021283
2.597597831640383	1	0.10702582327907378	-0.15929890440115124	0.30837775492180974
0.08105608514815649	1	0.775871305955636	0.044250989303183275	0.9693562249927055
1.6015154320987641	1	0.20568858407569005	-0.08762352125012152	0.46253049040470706
0.9326229193726412	1	0.3341822873412168	0.12532289805033558	0.6180730142410343
1.2618271079334755	1	0.2613055271544413	0.12126935886750112	0.5334175879742526
6.625764376057846	1	0.010051399823024307	0.25193783721201224	0.062401577045621014
2.3536364036707513	1	0.12499113729703126	-0.07759911503775013	0.3393582636621832
5.512226822196511e-31	1	0.9999999999999994	0.015374861566954279	1
0.05119047619047619	1	0.8210045545555101	0.031034233739968747	0.9940850742618974
12.98758378393296	1	3.1356334121086424e-4	-0.2357575964713846	0.005022017129712299
5.371209800823978e-31	1	0.9999999999999994	-0.007968929671275327	1
0.37334675589836713	1	0.5411856272499339	-0.052362857159202025	0.8188492078640959
0.32474690506376347	1	0.5687687968997753	-0.07341726121892278	0.8383313949525644
12.812916271852124	1	3.4423458079417204e-4	-0.28401274104814944	0.005370416180161927
3.4699408014731374	1	0.062493547154491326	-0.28128593746822406	0.21829242515333339
6.023023720980375e-31	1	0.9999999999999993	0.011899223299707745	1
3.5783679803945803	1	0.05853663349631686	0.0940632072303762	0.20784646634128545
0.8399592100526683	1	0.359408437025047	-0.06909676670417231	0.6414812115485575
12.600998136631942	1	3.855408147920523e-4	0.24578411229145283	0.005833484388637535
5.540749692768773	1	0.018578622086808824	-0.11952980920775802	0.09490896806560248
13.23168233274635	1	2.7525664607888677e-4	0.20810560617695548	0.0045289495155384045
4.376246567790533	1	0.036443164747902185	-0.21999674475476294	0.14650249540178034
1.845499680652485	1	0.17430771662896402	0.11740431871104226	0.4147878566706359
0.2531828943621396	1	0.6148427672302894	0.04541395909114926	0.8718803371588024
12.214953380000654	1	4.7407995426514675e-4	0.2733771219200848	0.006963193864840765
2.7911643955276015	1	0.09478533114190724	0.11158151367855512	0.2859705732147121
0.4324048782825377	1	0.5108112644139975	0.07961575782164254	0.79199419008782
0.7916166569086649	1	0.37361173122530433	0.08266957389344612	0.6601789452578588
7.923745159987649	1	0.004879017177519277	-0.17561744200876478	0.03805886197282524
0.8506944444444451	1	0.35635595702904554	-0.0892231843417654	0.6377998085985321
1.990625	1	0.15827554545345535	-0.1706962271689751	0.39363185840067993
15.24219931027967	1	9.456653229134662e-5	0.3349235126698568	0.0022072854940251526
0.0022164368139600565	1	0.9624502256403714	0.024751013839007574	1
0.4972961814849952	1	0.480690571834696	-0.04633452827682852	0.7609670409012984
0.4917305284757623	1	0.4831563692645833	-0.05365979652332553	0.7636660513678006
8.157381309536325	1	0.004288625081533776	-0.27774770708819935	0.03434321840558032
0.011183713026041318	1	0.9157782680744871	-0.025136954808289147	1
0	1	1	-0.003345031801659626	1
0.10017685342388231	1	0.7516175061782323	0.06494080693301452	0.9597626425371746
1.4904650384744058	1	0.2221443205221007	-0.13876693603186896	0.48564425527562455
0.8275462962962974	1	0.36298300393446403	-0.12934785551335504	0.6455651652963209
7.603980435149266	1	0.005823958680539	0.1865348078548119	0.042620639583729546
4.140050204360471e-30	1	0.9999999999999983	-0.002640096166208472	1
0.059095550361620446	1	0.8079312128267553	-0.03906777972857267	0.9880913411134689
0.41656804733727815	1	0.5186545085561616	0.06932649137596786	0.7987965788228774
0.4930817610062893	1	0.4825558126781365	0.03826450009528254	0.7631174117509816
1.9243637625594932	1	0.16537639893289638	0.09131055914445138	0.40287082296678883
4.637255692257706	1	0.031284992450804454	0.18139506218836993	0.13286193549981976
6.161852551751761e-31	1	0.9999999999999993	0.003284470313262511	1
0.5232734703422979	1	0.4694486432855078	0.06368315497695753	0.7492903900174857
2.162479575163398	1	0.14141632574858723	0.07700159539010373	0.36644109882013437
0.6920538979046622	1	0.4054666513114717	0.0436420505142642	0.6924439524355978
1.9504616477272712	1	0.16253711247421293	-0.14806253545543774	0.40016291550274335
5.031425507914436	1	0.024891402881818205	-0.12966014126038333	0.11489018301209909
2.651892719980677	1	0.10342668494151591	-0.1974543106712069	0.30318488420626405
2.9577063896172526	1	0.0854691013391652	0.08756998675391302	0.26834980618584614
12.126294267707086	1	4.971581452804726e-4	-0.5566571716582961	0.007196842189612995
0.04590780701646201	1	0.8303434730557254	-0.017489169315648867	0.9972733136700396
2.110831561309759	1	0.1462598208413433	0.07187112627784076	0.37672225881375937
0.02281612180405635	1	0.8799362236442735	-0.05570015019810193	1
29.13650260343372	1	6.745403428149891e-8	-Inf	1.8464008838326658e-5
0.15548218673218672	1	0.6933504863240821	-0.057991946977686754	0.9217122800537798
1.8361417621523548e-31	1	0.9999999999999997	-0.011459622167050598	1
0.14778409090909042	1	0.7006620184217616	-0.05740147172438287	0.9269507921194035
0.10421297492892193	1	0.7468313044324129	-0.06550154875643227	0.9555654460424009
0.03688094930835942	1	0.8477076350452388	0.04825399456756474	1
0.1824410108995092	1	0.669283812735333	0.07760485781266979	0.9074953154418648
0.008844070529437009	1	0.9250750637141067	0.0180231041332726	1
0.6411500482781429	1	0.42329465463373855	-0.07694068485154804	0.7096549026181441
0.7219142011834324	1	0.395516733417044	0.07382612909885433	0.6828560116506419
4.328013942308566	1	0.0374899653811429	0.11152892228335368	0.14951296127499508
18.380840374347237	1	1.8086754625686882e-5	-0.4757787668441532	6.406966844463906e-4
5.853050385317932	1	0.015550074581002908	-0.29459588565857125	0.08401301605267664
0.7130689775910354	1	0.39842686454487186	0.06544143463329621	0.6857234285049196
1.9071837253655435	1	0.1672764308437599	0.11453597620853276	0.40520461244614725
9.186374210573707e-31	1	0.9999999999999992	-0.004307088014910365	1
4.598324170448869	1	0.03200322454568337	-0.3131281172872493	0.13496037690063395
17.069971717244925	1	3.602747648611354e-5	0.3293994760348671	0.0011069258336702842
27.667689571365443	1	1.4404873139505137e-7	0.2702160482497616	3.098076644503569e-5
5.177959836917268	1	0.022875168149524984	0.13431520372522895	0.1087494230575578
0.13545696324951653	1	0.7128398411994018	0.04615942902703568	0.932757150680359
2.9819161475894508e-31	1	0.9999999999999996	0.01273107680492186	1
5.949071574676413	1	0.014725039482037804	0.242370416760958	0.08136797554628386
1.0822328476017002	1	0.2981985892645597	-0.20269839552113061	0.5763003544772717
0.16963423637091524	1	0.6804370781231524	0.010208597175423662	0.9142329505706434
6.1293182680179585	1	0.013295812976785653	-0.5785788954784394	0.076109682268254
0.004648700300874241	1	0.9456412507042301	-0.04281310991389381	1
1.2755382279191798	1	0.25873027754982103	-0.185590180457204	0.5307486421397066
7.90625	1	0.00492642876588896	-0.4900862318840301	0.03823061086106098
3.895678119962761	1	0.04841049209201758	0.13768342744691844	0.18289083022467367
11.750124875124872	1	6.083915617415454e-4	0.18959205368511928	0.008437880765977788
0.026487510711193287	1	0.8707154027464592	-0.03323020173646446	1
1.2101403729310707	1	0.27130432317580144	-0.1720941842820124	0.5451584313927722
22.444581280788178	1	2.162948286512379e-6	-0.5081554884596312	1.6281593226721933e-4
6.112159149374038	1	0.013425502075951787	-0.4858951790271675	0.07656095975509628
0.2738425925925926	1	0.6007656987123907	0.08715017571890021	0.864264461931681
21.402380932661945	1	3.7230856257982627e-6	-Inf	2.2877981263833813e-4
0.3606416039855158	1	0.5481501208517051	0.08236714849810706	0.8240040009408308
6.221358202608202	1	0.012621825104505066	-0.36408174141107025	0.07294494316634309
0.33505368104715966	1	0.5626983417349337	0.05091934419646249	0.8338015290176601
0.8279280178841244	1	0.36287234926959966	-0.09036288693808314	0.6455651652963209
0.21097585924713597	1	0.6460036084740263	-0.06321064089446837	0.8895465030185887
0.03785714285714285	1	0.845730278867315	0.0329687335171685	1
2.0982874298987104	1	0.14746422609038098	-0.23839314364053088	0.37917573420848605
0.8560492905989806	1	0.3548466363421628	-0.13389357926122636	0.6371599750414851
4.495522884144517	1	0.03398371915937832	0.15376175680608167	0.14017120327244947
3.118315692143506	1	0.07741676636278799	0.16915473123108563	0.2517674597989083
0.02454992955219821	1	0.8754937624207916	0.02254859433266293	1
5.441328211902111	1	0.019665709645079014	-0.3936970420926347	0.09854525771911009
6.265227374551969	1	0.012313036678758426	-0.4121804477866478	0.07184990976694113
6.640629382209508	1	0.009967871322833841	-0.23914300480277034	0.062139255803421736
7.5473220505958	1	0.0060099324170174336	-0.2618416125090002	0.043182135971060506
0.04736911599656709	1	0.8277061316877041	0.032972774676016225	0.9972481771939151
0.017633036589751346	1	0.8943599024404537	-0.03403158551185592	1
4.268990573212845	1	0.038813981365694764	0.16204205868241442	0.15418060407929676
8.734455693671223e-4	1	0.9764226621815094	0.003081314035541294	1
2.832180198490973	1	0.09239285308382163	0.08661609868422021	0.2818565204406628
1.453659500038919	1	0.2279416612999167	-0.07860920267524002	0.4923474477575676
7.5514890491452995	1	0.005996050656284652	-0.2237832493935561	0.043182135971060506
4.026869370996873	1	0.04478096615082156	0.15791641073301574	0.17220368975750155
2.0682844007503176	1	0.1503906129575684	-0.16633142176652493	0.38228377603690744
0.8278633568812143	1	0.36289109012578064	0.07960309599036403	0.6455651652963209
6.276381667941953	1	0.012235768018373649	0.27064736667026035	0.07153766505499623
0.01470318505877285	1	0.9034877225791166	0.04742464992813816	1
0.10709942304994369	1	0.7434708790256573	0.0467434035423262	0.9538094660188556
0.5940838767703696	1	0.4408442398284315	-0.0693805359070993	0.727530523331406
