statistic	parameter	p.value	lor	q.value
3.325761643843642e-31	1	0.9999999999999996	-0.023481095849522904	1
1.5230108418367347	1	0.21716443111207906	-0.21095940718623019	0.4858696224186973
5.716055280393516	1	0.016810457176977007	-0.31032559508755	0.09124059585618496
0.022993615181115236	1	0.879473677126666	0.02732672887883647	1
0.0024027459954233396	1	0.9609051002483029	0.054357662322592704	1
9.30324448900927	1	0.0022874839107535996	-0.15683396381047232	0.024179829928752804
0.22104560622914315	1	0.6382443712435115	-0.09487175155746785	0.8860443571079277
0.30844421101774055	1	0.5786364523856055	0.05958568998424407	0.8471952418216131
1.2295809375544426	1	0.26748855121502924	-0.08534318851638112	0.5528377217270319
0.3749441077106515	1	0.5403215628872607	-0.08317020159372782	0.81531073228736
0.293295740243415	1	0.5881162420484917	0.08253488805521261	0.8532423123937083
11.866821500256812	1	5.714285389318449e-4	-0.3672304464240227	0.00917935520919145
8.065920457251726	1	0.004510555572237699	-0.2745224451842704	0.03672230092145036
3.3343941952477767	1	0.06784538696368311	-0.2667111827798941	0.23170924530817197
4.920351876582632	1	0.026542110724064306	0.20145873074397538	0.12224537853483332
0.094958804636224	1	0.7579652555741199	0.028028723600243555	0.9626599770919863
3.9814421970766496	1	0.046004158250066575	0.09821834883841746	0.17698974486660457
8.047619047619047	1	0.0045563498031851385	0.23657200643706275	0.037001692104455634
1.1194852941176476	1	0.2900293104182882	0.12721372600066916	0.5782053952629419
5.395645082838576	1	0.020187062036881854	-0.33902794592241625	0.10106069566289921
0.7264289067494138	1	0.3940431735430017	0.08700172434780745	0.6878580961056622
6.528319603523772	1	0.010617021155139681	0.06335400383740364	0.06672373529078038
6.96092274702523	1	0.008330905667404504	-0.31202537996544444	0.05694859482856652
21.681712308320762	1	3.2184495608124958e-6	-0.7022150591491659	3.0870700846706903e-4
0.09232664995822899	1	0.7612398808550074	-0.0658172844896433	0.9641397191571304
5.889954634867427	1	0.015227492644703088	-0.3014997571829071	0.08612883559039079
0.9564777327935224	1	0.32807590879028853	-0.16840443038939024	0.6236537322758786
0.005971163409466137	1	0.9384061282370999	0.03494071801657356	1
9.429761800699305	1	0.00213492017605581	-0.3630133657630443	0.02316093780135197
0.0013089669476192525	1	0.9711391137063496	-0.02129788626437884	1
6.737595942982457	1	0.009440175631037348	-0.4024876364227583	0.06236706195586968
9.572984749455339	1	0.0019746148673314414	-0.48032639459487375	0.02233739765711076
0.004655172413793103	1	0.945603482256091	0.026328938722349204	1
0.04577840112201956	1	0.8305791258123992	-0.06902724621708561	1
0.32253410421527673	1	0.5700887062673451	0.04798887558421491	0.8432021222343888
0	1	1	-0.003823600474252925	1
3.445599356137753e-31	1	0.9999999999999996	-0.011247618553459876	1
0.11609142506519392	1	0.7333129371571941	-0.055999609389569494	0.9475404371772346
0.05960088691795998	1	0.8071278704803138	0.034977583555571345	0.9933238677703733
4.5755347593582885	1	0.03243162188877071	-0.3458423400803435	0.14167191076133345
16.045241013071895	1	6.184687386920474e-5	-Inf	0.0018757184114603757
0.021808764397191965	1	0.8825969676129067	0.02580726360628549	1
0.776877829799538	1	0.37809771447308715	0.0573071387395121	0.6746393280145382
2.5106129081037296	1	0.11308194352458137	0.161590256272296	0.3184071492779479
2.6642155360947197	1	0.10262841367240441	-0.27683518645431787	0.30026764915694526
15.92886839331361	1	6.576791568146095e-5	-0.6025121459569394	0.0019416508399893965
0.7118074124383216	1	0.39884444699134686	-0.09870338575009996	0.6917022577192589
3.0954150983986897	1	0.078513125847004	0.09233826145606924	0.25275229188983916
0.538923143692545	1	0.4628793535308232	-0.0708072104438513	0.7479343568298676
2.257606044107562	1	0.13295945808575016	0.13242675800084988	0.3533893593309633
1.4015151515151516	1	0.23647004957986711	0.14285032591700209	0.5144260727702372
3.987970939952261	1	0.045826218184366996	-0.19410983062429216	0.1767269466822957
3.3383439651584683	1	0.06768269668228312	0.11939378243099324	0.23164438864509637
1.3006756756756763	1	0.2540898405585597	-0.16619335326054463	0.5354154548763376
0.1035260538482879	1	0.7476385738833462	0.06596087664896205	0.9562356076113019
0	1	1	-0.007488021392550059	1
5.058110062791029e-31	1	0.9999999999999994	0.01921970620703356	1
4.607225080114691	1	0.03183751201165066	0.1346985738974562	0.1402242332316417
1.027811213177067	1	0.3106733057004721	0.09539414940310714	0.6022914838113782
4.376372725717761	1	0.036440467213301346	-0.18910692122703918	0.15159234360733362
0.09757961220999448	1	0.7547537576671386	-0.032443115085009355	0.9613569831943692
5.20795904290448	1	0.022483713335685516	0.1814419774397824	0.10916397768492635
2.296341198769256	1	0.1296791510275423	0.11080763845397826	0.3481145569631943
1.1246254221304306	1	0.28892465646515253	-0.07537995716747595	0.5779368101071504
0.05370922998643523	1	0.8167302375066722	0.03911769576585589	1
0.5555264627845268	1	0.4560683353847069	0.06567877564397773	0.7429834832138934
4.100594444467215	1	0.04286813893912433	-0.1187027915228136	0.1688156844803704
5.000213602187288	1	0.025344190677608333	0.17609125905568127	0.11874887433931196
4.122204569864979	1	0.04232389077977211	0.13261242096739406	0.16722086259066826
5.524333705170104	1	0.018753743941102907	0.19382002601611284	0.09689434369569835
0.20950448655764986	1	0.6471560598167724	0.06416818461873922	0.8904955769736551
3.7385308815015375	1	0.05317117592700242	0.05493858413332481	0.1956687240010509
0.0026710919573451853	1	0.9587815956177301	-0.00574179853831136	1
7.253836633768587	1	0.0070749690962574364	-0.13282672998331674	0.05057583229785804
2.330844001896632	1	0.12683309259636008	-0.18767313160549642	0.3444902194866596
1.1906015334263698	1	0.27520825345110644	-0.13830269816628143	0.5640631971559867
0.3195084485407066	1	0.5719031991991712	0.10706401283859568	0.8432021222343888
0.034387949786727524	1	0.8528840296339147	-0.01560051545933877	1
6.080944378568062	1	0.01366477022962873	-0.23816854307375734	0.07996244108531154
0.06312171548002324	1	0.8016282868910397	-0.02288764672184329	0.9890737072088449
0.0030975100145059988	1	0.955616426907883	-0.014341735663836563	1
1.971666666666667	1	0.1602710657835557	0.165732807637425	0.398084681114163
4.47804608418062	1	0.03433295090011607	0.09888027670180838	0.14583588103026907
0	1	1	-0.007061854487486863	1
0.06547619047619048	1	0.7980410598650202	-0.06963592814139441	0.9861572928343523
2.1422983218406992	1	0.14328708218901398	0.14976232033333214	0.3695660423819049
2.507072714519523	1	0.11333628207105506	0.17609125905568127	0.31882894826050673
0.6785402097902096	1	0.41008985124730535	-0.12900709874271277	0.6994267103426115
0.02643948296122222	1	0.8708316364997584	0.03950854128367351	1
1.6927224786903263	1	0.19324247504046638	0.18491612400976445	0.44821132340321124
0.27389783249158267	1	0.6007289772150246	-0.11500021407412014	0.8588692782887979
2.001512096774194	1	0.15714237531196276	0.18987954354131453	0.3945782199772043
6.993689903846153	1	0.008179755489965763	0.24497254846349412	0.05610964191414812
5.4934615384615375	1	0.019087715289352256	-0.5362427068383191	0.09783592065639375
0.021746194333944143	1	0.8827642861460235	0.013591308826536974	1
0.0222207417979476	1	0.8815013703713439	-0.02683957309264426	1
0.38920156089778546	1	0.532719394010688	-0.07676774780959	0.8082293300190392
1.222851868153364	1	0.26880169702307427	0.09322432343109333	0.5551676304948056
0.19669724770642202	1	0.6574000447344469	-0.061338655346035054	0.8996000612155589
3.634795995596533	1	0.056583538700900125	0.17464119266044853	0.20497227951876631
0.4238778957528959	1	0.5150083648436649	-0.14223299179471383	0.7949040558175471
26.675522279917885	1	2.406508999577774e-7	0.3357921019231931	6.299879547952033e-5
24.523440641438764	1	7.341128583758003e-7	-Inf	1.0758090251834455e-4
10.10283857871029	1	0.001480411196530087	0.20360934828562968	0.0182169683115
0.0073587346874456035	1	0.9316388669508214	0.012482695624629503	1
4.880101887019956	1	0.027168015452091576	-0.21748394421390632	0.12459414198797047
1.7664388079805768	1	0.1838234193458285	0.14302396268158737	0.437377641306975
9.612443769680613	1	0.0019326328874285277	0.3123110060736702	0.022016990915440186
4.315326446280993	1	0.03777052334297702	0.18481482746053818	0.15512377994618842
1.516978305785124	1	0.21807733895906403	-0.21208891232720012	0.48689843545984934
2.8016489204377413	1	0.09416741760253884	0.16731733474817612	0.28294105717668705
12.96	1	3.1821718031506727e-4	0.255272505103306	0.005791175198453542
0	1	1	0	1
0.9346966911764703	1	0.3336454593196752	0.11979909695588892	0.6294165949951042
17.402343750000004	1	3.0245279668294e-5	-0.651278013998144	0.0012337724686144547
1.1833444491779277	1	0.2766761824467422	0.1090360178120926	0.5663221812585729
5.5375850892272656	1	0.01861224940867608	-0.43224024171561604	0.09631764380990639
0.10199831712716168	1	0.7494446273707468	0.046332334432693356	0.9576731980353895
10.841656807804066	1	9.924189541914781e-4	0.18250636065833492	0.01367332781330481
0.1280043776769969	1	0.7205102083564362	-0.06053913599156663	0.9415990724528376
21.659700098405736	1	3.255595002444276e-6	0.3147312733413693	3.0870700846706903e-4
8.661460431952905	1	0.003250107046186877	0.24423720586390724	0.030448179549208827
1.4468597356297273e-4	1	0.9904028384735344	0.03644607301389058	1
1.1816858747044907	1	0.2770130520610327	0.12915931872641168	0.5663221812585729
8.126572864638492	1	0.00436211243170067	0.2615727681963894	0.03578486127176325
2.9801302895432844	1	0.0842924867162373	0.18828140197008789	0.2638436671583972
9.152195894149632	1	0.0024841976907125107	-0.3969288452771754	0.025425566205895662
5.702021941144935e-31	1	0.9999999999999994	-0.001078993056639388	1
1.0753650284900282	1	0.2997367495883211	0.1321857733565996	0.591253417925515
0.037496632845470196	1	0.846457404955382	0.044529342658724325	1
0.31196760205534074	1	0.5764752885471395	-0.05993753970342927	0.845567029242938
0.7489745212775072	1	0.38680109773081967	0.08788593249417775	0.682939068501732
0.7396312634995491	1	0.3897790231634524	0.08066922787580982	0.6848215644027088
0.5121026272269692	1	0.47423005875740465	0.06472127779630601	0.7565154425699518
0.8519846920981842	1	0.3559914837009707	-0.13559680479035652	0.6547156551351567
6.004261151798681	1	0.014271368958716125	-0.3168242628472131	0.08230929073864184
2.3750650909879926e-31	1	0.9999999999999996	0.009545317906230366	1
0.034763067716857374	1	0.8520930100092112	0.03382569395331034	1
0.0016482920277928583	1	0.9676154515208572	0.014195069194915033	1
0.09619214234742315	1	0.7564479700717907	-0.010417732803952306	0.9624263044638725
3.1778849824742963	1	0.07464128690198754	-0.07654641731383716	0.24630860693143072
0.23200757575757572	1	0.6300392203970063	-0.13830269816628143	0.8795163346040028
5.158313397129188	1	0.023135353562951537	0.22702926212013674	0.11165925132777808
3.1428576507628194	1	0.0762600857385225	-0.10885827865233694	0.24809537479414384
1.5692464449860335	1	0.21031648191040447	0.09063125447561224	0.47421449987825315
0.8719789187789474	1	0.35040804227587097	-0.07092819747885265	0.6474154208963593
0.7313971472761648	1	0.3924306932380034	0.0619997844820937	0.6868688786185975
0.8278260061590739	1	0.36290191618625517	0.08274105681384514	0.661388229386369
0.009369328493647976	1	0.9228889630638781	-0.04368448193780988	1
1.7548387096774194	1	0.1852695936708306	-0.27300127206373764	0.4391979191137925
0.00580160580160579	1	0.9392852238712374	0.03778856088939975	1
0.41528548361946255	1	0.5192989202373844	0.06607031207398442	0.7964471279517223
8.238412493730706e-5	1	0.9927580442824276	0.020623197123299852	1
0.29341454628810887	1	0.5880406718622302	-0.0584260244570054	0.8532423123937083
0.8049428924600515	1	0.36961962272640403	0.07463361829690421	0.6675930888907152
0.07812344796074439	1	0.7798567483369394	-0.01791691900723119	0.9762122387320469
0.031680194159306375	1	0.8587313717711924	-0.013459547446317915	1
2.823542676014654	1	0.09289117339316201	-0.17153217370805446	0.280413055261755
24.574668190517265	1	7.148531492712221e-7	0.14794714995969788	1.0758090251834455e-4
0.9829985898879932	1	0.3214596222127979	-0.07049506686253221	0.6177273904913897
0.04333268633540351	1	0.8351001000644742	-0.02789021475457798	1
3.0970238095238094	1	0.07843556603019436	-0.1411136755001099	0.25275229188983916
0.011262376237623798	1	0.9154836970584214	-0.015436970180846832	1
1.15614184549287	1	0.2822671271855774	-0.0665306860773483	0.570909170668947
0.10816013632147388	1	0.7422485960831345	0.04970245605214854	0.952631159941093
0.2819689665496547	1	0.5954135809419872	0.048434311980121214	0.8563199387351887
0.09079067170514799	1	0.7631743765586919	0.01491245067336222	0.9654538042089221
14.919045684417531	1	1.122242706908774e-4	-0.331273884359798	0.0027203838248675847
12.298154182153048	1	4.5340647344281073e-4	-0.3218801346371013	0.007574002437200113
0.06885988485326708	1	0.7930040760430592	0.027700251771725137	0.9833250542933935
7.626004962779156	1	0.0057532601881568985	0.18173152640837392	0.04293636770050426
3.560721601873793	1	0.05916201490364687	0.13752786391632046	0.21135769748231978
0.15911698306161026	1	0.6899707933080813	-0.08354605145007488	0.9218673177062803
0.0017739753868580262	1	0.966404162883397	-0.03218468337140129	1
1.8035113219094239	1	0.17928857218821223	-0.16360554750762157	0.4304081024922623
0.3673027375201289	1	0.5444781906842131	0.08320873533066828	0.8191309784255264
0	1	1	-0.0036578306705463692	1
0.375	1	0.5402913746074198	-0.0734289171585335	0.81531073228736
0.09712343754628153	1	0.7553093171313081	-0.05658127415877956	0.9613569831943692
7.969995400233008	1	0.004755905963658818	-0.36252335144958125	0.03823280086313676
6.661277405398134	1	0.00985302606868721	-0.32434298836377473	0.06352561049777396
9.086209915000484	1	0.0025754404204138084	0.23718230403724233	0.026193122761558735
1.5121090194783964	1	0.21881755056376562	0.10360251896861805	0.4875382052643955
2.3031773028814997	1	0.1291096537059388	0.08801672438852665	0.3473240434665345
0.01889163944467134	1	0.8906775932163988	-0.025526787347418645	1
5.931063902572522	1	0.014876257905615248	0.1726307269461747	0.08495528007055485
12.970314856711918	1	3.1646879653825135e-4	0.21735315231955737	0.005791175198453542
1.6995834405213626	1	0.19234246301446797	0.09493144702596856	0.4471611727202991
1.952711618092053	1	0.16229494748372292	0.11868978733129842	0.40187320329302817
2.275395271131395	1	0.13144160972745045	0.09233505225707189	0.3505109592732012
2.2014598484281556	1	0.13788010482412458	-0.1370239962883887	0.36062952765479317
2.61488032844165	1	0.10586551127818092	0.13578868546210052	0.3058336992480782
0.1962839392544866	1	0.6577372125781763	-0.05123528461664614	0.8996795813967078
9.173772746417406	1	0.002455079421347535	-0.4227635923970697	0.025288102410301768
0	1	1	0.006308669919262766	1
0.24573185231191894	1	0.6200965764858858	-0.038344992076219664	0.8725001721102255
8.485154544867628	1	0.0035805616177634215	-0.5038074904443968	0.03215523859517903
18.56393472022956	1	1.6429974442887178e-5	0.3823349353414615	8.543586710301332e-4
2.500540227870377e-31	1	0.9999999999999996	0.01703333929878037	1
0.27941240303608395	1	0.5970866074059257	-0.06156220944914559	0.8563199387351887
0.27941240303608395	1	0.5970866074059257	-0.06156220944914559	0.8563199387351887
3.122847301951779	1	0.07720177583384324	-0.15030215195274935	0.25058762768619364
0.558565444167332	1	0.45483882501105904	-0.10705716562990669	0.7424812009294453
0.5272675972675968	1	0.4677578890163418	0.060997457117412	0.7517704058767128
0.6585694252555967	1	0.4170654446755225	0.0523090996473235	0.7054664184857735
5.5509334564607835	1	0.0184708339073085	-0.2689027093034218	0.09610241963408317
5.5509334564607835	1	0.0184708339073085	-0.2689027093034218	0.09610241963408317
6.501242179564134	1	0.010779915263702639	-0.29898945401544447	0.06735357908949091
0.9745218017276842	1	0.323555037835388	-0.13278426963663598	0.619075039751508
1.1311875693673696	1	0.287522169920057	-0.14090215985881543	0.5779368101071504
0.7373651532928878	1	0.39050622293739956	-0.07647535267169986	0.6855352326469939
0	1	1	0.004907334494744148	1
0.6933774588423989	1	0.40501795212659336	-0.06929801211552927	0.6968808771621635
6.145635959521376	1	0.013173678208556132	-0.23471398970548246	0.07850635590459329
1.0007565740802222	1	0.31712750831093095	-0.09522101381524406	0.6118606144790194
0.8523726891318785	1	0.35588198098532375	0.09564936050631243	0.6547156551351567
0.8444240819903114	1	0.3581345388905962	0.07839590319003154	0.6564103202861183
6.638785963382735	1	0.009978190983669746	0.19602643795193098	0.06382874549871283
19.802848454108016	1	8.585463639667186e-6	0.33264882295285136	5.535906954857401e-4
0.43242753623188424	1	0.510800190995858	-0.07342891715853359	0.790979738602616
0.005557839846955141	1	0.9405720246266663	-0.021792463901816828	1
4.830197165072926	1	0.02796543232132778	-0.21191022708217658	0.127165802262286
5.469110758869417	1	0.019355471444551058	-0.2252741886401581	0.09858142170178927
0.2464209575561543	1	0.6196065427859104	0.0402026553872494	0.8725001721102255
0.6971207805881745	1	0.4037528481809638	0.06811581989746485	0.696271957593621
1.266410393716851	1	0.2604411692820869	0.10365883392461495	0.5445280997181895
5.30888915896937	1	0.021216880360023577	0.1654180786708985	0.10459208299803673
0	1	1	-0.019157032928635853	1
0.16975889192886445	1	0.680326176971617	-0.08706669768271741	0.9166933201728956
3.5578607694507993	1	0.05926406902109711	-0.3157532524846876	0.21135769748231978
0	1	1	-0.024823583725032128	1
0.22261904761904708	1	0.6370515407417426	-0.07991176679498091	0.8852819686859389
4.540529924880939	1	0.03310134305035138	-0.38270004211530073	0.14298603783136368
0.46929078680306047	1	0.4933136208073538	-0.061417386001488494	0.7773039475414243
1.1737611370840777	1	0.27862977372372144	0.13090558488031706	0.5674683452212748
0.8805905340859749	1	0.34803998791847446	-0.11650556907143717	0.6456161801203462
0.5918719015176866	1	0.44169617755929513	-0.09007058847775096	0.7284389455378331
2.7850344496351167	1	0.09514864740545774	-0.1760912590556813	0.28429957297052433
2.889669864252954	1	0.08914919164179858	0.07659074810503749	0.2737304703363415
0.10084345479082299	1	0.7508197936135973	0.03731879937047394	0.958290979655676
0.9245872231525333	1	0.3362733929124754	0.09477588349537056	0.6316496993272651
5.057416401848908	1	0.02452076640612098	0.2033437635361477	0.115916350283481
6.317907138588749e-31	1	0.9999999999999993	-0.022276394711152225	1
0.980837510442773	1	0.32199212576739783	-0.16350213174766076	0.6182862498356704
4.483695652173914	1	0.03421964942197217	0.16444727789197355	0.14575976610191085
0.5651257084418856	1	0.4522023574074291	-0.06527716513898763	0.739950300773116
2.063897272239104	1	0.15082399411407435	0.09438367797040695	0.38197687118914037
26.81692458014675	1	2.2366986035642721e-7	-0.8248946539259698	6.299879547952033e-5
12.589558675630297	1	3.879077288244579e-4	0.261742474501247	0.00681661028842649
1.0241425470897572	1	0.311538396649311	0.10319983513642716	0.60360564350804
0.3187606517983407	1	0.5723534014151833	0.068145946808226	0.8432021222343888
0.13484124369857992	1	0.7134643513175297	-0.054357662322592704	0.9379643161619416
0	1	1	-0.0013449824373292507	1
8.383819015201047e-4	1	0.976900619752595	0.016765414145113844	1
25.717102694586988	1	3.953082420762437e-7	-0.4062735902231618	8.496491816358731e-5
0.015200956953447415	1	0.9018757481237635	-0.02230500341851102	1
0.01997527125510414	1	0.8876061701632527	-0.02376319685450723	1
0.02061286236982844	1	0.8858386085591298	0.035640356269133755	1
0.0362340699936609	1	0.84903292534944	0.052097668591694124	1
0.8634226661972648	1	0.35278265202487313	-0.1605790928774337	0.6510199664176222
6.546070814888164	1	0.010511604218283717	0.21750266420709452	0.06644982745048372
11.2279322988837	1	8.057536476855896e-4	0.22892774825774106	0.012074982052686692
0.5902733721251059	1	0.4423134268824392	0.1035813343886326	0.7290483068859835
16.94672497676159	1	3.844358273020625e-5	-0.230779170544345	0.001391888676539579
5.00380132620136	1	0.025291711756977125	0.09871143639551139	0.1186906531360906
1.5032555032533241	1	0.22017112826269788	0.077292021867644	0.4894362879818561
14.6008045211616	1	1.32857811954256e-4	0.18016083067640226	0.003149511659856775
0.6906674940147381	1	0.40593743402932475	-0.040154716796279244	0.6968808771621635
11.829272073412694	1	5.830678404544155e-4	-0.3467874862246564	0.00926015131834993
3.028553115325077	1	0.08181094137038963	-0.3212333817522682	0.2585867401746433
1.502567765194028	1	0.22027669164443958	-0.18406018872695662	0.4894362879818561
0.3039362980769233	1	0.5814251740418893	-0.09017663034908807	0.8497347058526977
0.03578018882415547	1	0.8499701449047061	-0.025718641122169622	1
0.8006054999579512	1	0.37091239663843845	0.06984121979348151	0.6676131113943569
0.8196428571428572	1	0.3652846066933766	-0.17609125905568118	0.6631067409794179
3.056804402496427	1	0.08039964537017015	-0.17968724444871043	0.25646895611466586
0.07723929297529034	1	0.7810740930781787	-0.03963060840826138	0.9764183311686886
1.5665749348175755	1	0.2107051141893644	0.0728070225267595	0.47438078781180926
0.1449312951129249	1	0.703427033483425	-0.03440627298907778	0.9325036003086192
0.19846270161290322	1	0.6559645808167217	-0.11115045212266661	0.899378333497499
21.855206220419205	1	2.9401778078048557e-6	-0.8782664032669114	2.9622291413633923e-4
7.187346385422349	1	0.007341947909727029	-0.49386896791021695	0.051795273656367484
0.7693947144075015	1	0.3804043674131206	-0.09056983497703744	0.6767400406505159
0.08888784295131028	1	0.7655958227211777	0.04091850476721037	0.9668158764015186
0.2361497724089638	1	0.6270008878405567	-0.08432088570003593	0.8769374383453504
0.1748293710397964	1	0.6758549795370397	0.04985404106343028	0.9159127591540209
0	1	1	-0.007553137890445871	1
19.717914242620125	1	8.97560227641262e-6	0.3416478465722453	5.673988576304763e-4
1.1272681451612898	1	0.2883587994453212	0.1370861862170664	0.5779368101071504
0.12276214833759591	1	0.7260578130185488	0.04481234441636228	0.943699872790303
0.030106428267347864	1	0.8622489643181674	0.050597513449285925	1
0.2713815789473685	1	0.602406499692927	0.07169322465507488	0.8597426095661783
0.20554362787319957	1	0.650282913875349	-0.07773600517344387	0.8936381694119453
0.18164268164268188	1	0.66996533006942	0.048463383936600046	0.9109946116169592
7.122410699781863	1	0.007612627651881547	0.2620058877622745	0.053008880236859846
0.11490245865245856	1	0.7346303324968262	0.06159607124651206	0.948137787017521
7.148094366875302	1	0.007504368151360776	-0.3701428470511021	0.052784478703439094
0.014922145328719699	1	0.902775287577557	0.03741271103305266	1
9.791331956956958	1	0.0017533641183564348	0.22902733424347976	0.0210006831027656
0.19877209626466244	1	0.6557138053539919	-0.06299938893960144	0.899378333497499
1.6711774553571441	1	0.19610089823594737	0.09691001300805643	0.45223840909348667
2.514025230781968	1	0.1128373867340687	0.1200364379665704	0.31799627170510275
4.6759093978826105e-31	1	0.9999999999999994	-0.013788284485633268	1
0	1	1	-0.00860017176191763	1
4.4670360830709015	1	0.034554883539832375	-0.23141717874212786	0.1463643596534697
3.565492987085832	1	0.058992221285510564	-0.23536751227449876	0.21132324602720673
0.33959173387096747	1	0.5600649756948146	0.10914446942506806	0.8324801667312505
4.633414658446498e-31	1	0.9999999999999994	0.009340026254143374	1
5.499629911102029	1	0.019020498733071198	0.1525480545922658	0.09780237307084774
1.0544297339566944	1	0.30448908063161906	-0.14381795320016388	0.5963990254898783
4.2608594819703125e-31	1	0.9999999999999994	-0.009687267403131639	1
10.356921955010487	1	0.0012899009924094123	0.26670196688408787	0.016502542855269624
1.924267816960756	1	0.16538694127456227	-0.18311160193140796	0.40733957117585085
1.8902158963697429	1	0.16917757270145717	0.1173158202055326	0.41414464266476686
16.045241013071895	1	6.184687386920474e-5	0.2304489213782739	0.0018757184114603757
1.8645561915678968	1	0.17209987013454608	0.1513910719735884	0.41938774097791126
8.178905727424748	1	0.004238031820213867	0.25720700488050574	0.03504637322005855
2.744408435623962e-31	1	0.9999999999999996	0.017728766960431575	1
0.6908173348390733	1	0.4058865139174903	0.10067016188136321	0.6968808771621635
13.937777777777777	1	1.8896224960866074e-4	0.25527250510330607	0.004009303024615977
9.502526439482962	1	0.002051891784589553	0.253218216473629	0.022732986644387353
1.4586224014141633	1	0.22714943832131293	-0.2327365553980959	0.49988516470882477
0.05953670942061043	1	0.8072296940317549	-0.0500230173064114	0.9933238677703733
1.2629916769062086	1	0.26108556575032293	-0.14300273668603547	0.5454146090424983
1.3198036006546645	1	0.25062730126490285	0.1303337684950061	0.531244194134153
0.007993088389808282	1	0.9287607861132671	0.026518132575005016	1
5.432664640146645	1	0.019763500725592773	0.08828645647914155	0.09982686890302807
2.3757193094629168	1	0.12323482283864395	0.1403577232084529	0.33698818391160995
5.091107893656227	1	0.02404882336222775	0.10310168890669896	0.1145249727028394
5.018881202769167e-31	1	0.9999999999999994	0.010889342430126181	1
3.3441238820534873	1	0.06744537425959699	-0.1959451123428848	0.23132328363078794
0.25876337873901806	1	0.6109710057082774	0.043901051083364784	0.8660813963725873
0.07142554697282252	1	0.7892723824136852	0.026867711784584414	0.9815463922822981
2.418771418777189	1	0.11988892406584913	0.07847564965861611	0.3309262767023096
0.9585674157303367	1	0.32754808046541406	-0.08287739160758856	0.623385484899938
13.290371823677745	1	2.6677256943275776e-4	0.24500203344385468	0.005163215293233514
0.16060529446757893	1	0.6885998473633334	-0.07767065502238624	0.9215156223581776
0.029068914956011813	1	0.8646200131090388	0.03651683382576246	1
9.953425480769232	1	0.0016055038065277524	0.2794673143129694	0.01938630813575084
0	1	1	0.007299238741499459	1
1.1255863832351776	1	0.28871873313497254	0.10007174079987469	0.5779368101071504
0.9966487676939013	1	0.3181227690105907	0.10391823930643385	0.612891195287848
0.7358303429027112	1	0.39099985064944226	-0.1174087099373951	0.6858452222490761
15.135888441060853	1	1.0004327162533936e-4	0.34182406669310617	0.0025003062613960783
15.239203740329021	1	9.471664270175407e-5	-0.8053034964272583	0.0024044602840193317
0.7166165792650916	1	0.3972559800275183	-0.08935687511761065	0.6900610342719391
4.581713896356034	1	0.032314877768495946	0.18631042423736735	0.14167191076133345
0.15183413078149904	1	0.6967887231903458	-0.07262392252230374	0.9256064456389266
0.19916747399106302	1	0.6553936778256038	0.07670662691976943	0.899378333497499
6.2181994370942005e-31	1	0.9999999999999993	-0.001769022738846604	1
0.5561766368041207	1	0.45580484870561083	-0.069635928141394493	0.7429834832138934
6.657904957704927	1	0.00987169071320867	-0.2216399039850639	0.06352561049777396
0.21409558546847776	1	0.6435760907014576	-0.07638834586345472	0.8896591202581884
0.25300514856669176	1	0.6149669638565021	0.06818586174616165	0.8684421776055027
2.589658403611892	1	0.10756353174163252	-0.28974898525429227	0.3085274255649673
0.558565444167332	1	0.45483882501105904	-0.11719547307974992	0.7424812009294453
0.013009882253995027	1	0.9091895402893507	-0.031457729123993194	1
8.599120944664955	1	0.0033632530269543876	0.27479689172409016	0.0313385195343958
0.7730071366782011	1	0.37928837520454695	-0.10551018476997398	0.6755943213588173
0.00823923628391182	1	0.9276751582588804	-0.029289376101987508	1
3.87555558209782	1	0.04899409170095071	0.16574094651322105	0.1856133391819801
0.08153596072728839	1	0.7752266153266522	0.04742464992813811	0.9728807348435681
3.8505299734953127	1	0.04973027463213565	0.08811349277475672	0.18752094200468458
1.7107389703688227	1	0.19088952094191183	0.13996772697341955	0.4456392581583807
0.07267666261698429	1	0.7874786989864957	-0.01884321887275825	0.9806223737089463
1.6817008242008256	1	0.19469860621718535	-0.14149214566079693	0.4499701121463839
0.48353411877571467	1	0.48682585203402695	0.07562143528140453	0.7701307884974008
0.5138052027709636	1	0.47349623635041677	0.07438236316585614	0.7564677234855023
0.6289898640256018	1	0.42772608062334794	0.09370749924422128	0.7171176937736209
18.83522847807762	1	1.4251047150653637e-5	-0.6122791565096484	7.532028854706119e-4
1.5737787476918192e-4	1	0.9899907737004895	-0.01741765182935323	1
8.245057902847105	1	0.0040863105352906956	-0.45257831364213663	0.03448760514601362
0	1	1	-0.02981081260840987	1
0.9415072432872313	1	0.33189051847724277	-0.1573984639926327	0.6272069352700063
0.07944766947098744	1	0.7780473117348453	0.023074071937909002	0.974902655667758
0.21086101581457584	1	0.6460933841338278	0.07312826329958716	0.8901739465719491
6.672509008392629	1	0.009791125680100059	-0.4289742424120063	0.0633867252864309
17.494774765639093	1	2.880983993558551e-5	0.2321051701444679	0.0012062717396406192
0.6129477339181291	1	0.4336800900984933	0.08922318434176552	0.721829948620311
3.0860923704814245	1	0.0789642260258308	0.1062000887782868	0.25349947635292513
9.495402311103534	1	0.002059874121479089	-0.3903283760031475	0.022743267697426656
